"STAND","COMPANY","SPACING","AGE","DATE","STATUS","STATS","B2","B3","B4","B8","NDVI","SAVI","SIPI","SR","RGI","TVI","MSR","PRI","GNDVI","PSRI","GCI"
"VILAPALMA_026A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MEAN",154.330407312531,273.441005756633,193.066420016825,2851.26236485145,0.800453824074825,1.20048320798161,1.03846090402114,10.4806367068756,0.844864715342958,153659.89729183,3.17927412641814,-0.242692675839751,0.765859202483581,-0.0212127316346268,7.43450825201856
"VILAPALMA_026A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MIN",28,0,29,1021,0.336772983114447,0.505100246218783,0.993535554450522,2.01555869872702,0.383177570093458,73080,1.41970373625169,-0.630769230769231,0.358436606291706,-0.103937007874016,1.11738484398217
"VILAPALMA_026A","CMPC","3.5x2.14",5,"2022-05-07","healthy","SD",70.1899927632501,122.035882608085,111.120067665578,463.513832505208,0.0712187519462878,0.106811199235199,0.0303060296380317,4.66527822877535,0.137499787152585,23329.0740513213,0.666762799079971,0.0595708878496048,0.0694885515565567,0.0203886142553562,3.21873252120834
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-01","healthy","MAX",701,982,1158,4504,0.924783027965284,1.38695163104612,1.20404411764706,25.5897435897436,1.31284916201117,249020,5.05863060419948,-0.136690647482014,0.888129272840273,0.0519962859795729,15.8777777777778
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-01","healthy","MEAN",276.823323560188,424.244101149552,380.813767272619,2953.83109608234,0.771533386727696,1.15712540623075,1.0425565140856,8.23928010994454,0.913883172793941,158724.073116276,2.84800237322249,-0.204255430353142,0.75049225527323,-0.0135274250759194,6.39215637686711
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-01","healthy","MIN",168,264,203,2148,0.493598862019915,0.740266666666667,0.981937602627258,2.94943820224719,0.396135265700483,64400,1.71739285029582,-0.454545454545455,0.524133242692046,-0.0939643347050754,2.20285714285714
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-01","healthy","SD",67.7085792184968,121.313801105803,110.163675738099,270.874168051901,0.0664110830268703,0.0996002958381184,0.0316738278221047,2.68968555794471,0.18269944187858,22370.3493146249,0.447858607887097,0.0562226026783097,0.0626165150791305,0.0265171572968646,2.29995196127845
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-14","healthy","MAX",530,774.5,901.5,4102,0.915714801913466,1.37337172875226,1.29426799758016,23.0073515726782,1.38047636909228,247660,4.78899756365398,-0.045192248454688,0.885770695118997,0.0844984870847522,15.526440879382
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-14","healthy","MEAN",183.494406786262,325.495790484543,291.711628776984,2622.63985356747,0.835906970973787,1.25364364079543,1.03325679485346,12.3518183791787,0.81432923542497,154144.405210201,3.47083330385796,-0.318518925752973,0.801222435989203,-0.0211390326904363,8.82665650520683
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-14","healthy","MIN",86,174.5,131,1603,0.388213242489135,0.582235050075202,0.99278287519272,2.26911592029915,0.42453773455691,61860,1.50635813923235,-0.42103848835825,0.465844169526217,-0.0880624521596066,1.74528560725178
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-14","healthy","SD",57.4939823826652,101.524602908624,90.8718900076549,262.721697298256,0.0566324338724613,0.0849370805180252,0.0233437459386372,3.06924436765726,0.139938612378871,25100.3688525597,0.46752399636854,0.0670263619866455,0.0572488457153142,0.0205090548069081,2.34573043013303
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-16","healthy","MAX",678,938,1106,4544,0.912414796986964,1.36843811365183,1.25924307174307,23.5505050505051,1.29927404718693,265800,4.80568067632623,-0.0714864158829676,0.878333883907869,0.0580615914539772,15.5498881431767
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-16","healthy","MEAN",277.610797595043,404.880764662195,353.900647951558,2962.15180022836,0.794301390124859,1.19124375519321,1.05422948472347,9.47064515850329,0.932190984042302,140407.39468979,3.04582873100559,-0.293378410386691,0.778178106249106,-0.00999528957890235,7.62834826844177
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-16","healthy","MIN",169,241.5,146.5,1996,0.519119382971106,0.778547707655207,0.985514440331798,3.1687435017472,0.399464133479479,61330,1.7791986010364,-0.621698566894296,0.550240129411922,-0.0841012286324787,2.45355369209476
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-16","healthy","SD",68.9099662564562,118.131883344306,113.079389896316,288.224596637519,0.0617865230829601,0.0926646740011235,0.0275412043902041,2.89582270555826,0.15425069744708,23017.3818770255,0.462371456873589,0.0551943553026016,0.0603086966105087,0.0227158957142574,2.24343000910473
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-19","healthy","MAX",601,900.5,1086,4076,0.912270940169269,1.36821284502521,1.30795313820208,21.8840112602505,1.33962746191007,255540,4.67561354815696,-0.0744469232199296,0.883784819793479,0.0784439931827246,15.2217734855136
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-19","healthy","MEAN",214.961276851938,328.390350891735,305.30278476622,2602.42969542966,0.837099636498837,1.2554303773406,1.03220588534165,12.3652720810574,0.824130033888381,152719.561407233,3.47596540319614,-0.307828255561104,0.804322991865434,-0.0199933048415106,9.00708309161924
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-19","healthy","MIN",115,174,127,1561,0.398301062651543,0.597356880920628,1.00371410370139,2.34270488831755,0.427302291204731,58160,1.52839304230142,-0.504908600975894,0.469608130226353,-0.082941145928135,1.77814269926786
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-19","healthy","SD",63.4229453326896,106.0001469068,106.011683724994,268.898028905711,0.0558436167988351,0.0837547285801471,0.0222424946522247,3.26858047198195,0.148712837892189,24143.6174867373,0.49067402190826,0.0664871998325592,0.0577485323624478,0.0204594758242933,2.62063721764124
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-24","healthy","MAX",569,830,1070,3952,0.902189101071262,1.3531260915124,1.25544959128065,19.447619047619,1.3232044198895,258920,4.40994546991446,-0.110410094637224,0.877375843041079,0.0738955823293173,14.31
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-24","healthy","MEAN",165.074680270818,316.374301041165,298.239301777897,2549.69959067672,0.75913169661939,1.13850865193177,1.02823779128038,7.84277890925213,0.880672533653706,145132.981604178,2.77492039390779,-0.147954480774822,0.730500792812898,-0.0183770380376541,5.74106978022154
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-24","healthy","MIN",53,154,123,1474,0.543959971408149,0.815794175451135,0.987648221343874,3.38557993730408,0.415492957746479,40640,1.83999454817238,-1,0.56958174904943,-0.075,2.64664310954064
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-24","healthy","SD",64.2638942556515,102.680602423132,104.923321325518,279.38989332698,0.0519518975028849,0.0779153310805766,0.019148227617341,2.93289572046784,0.132539112484842,23434.172061085,0.449662085378754,0.0525824386415077,0.0548154749951907,0.0196180846648564,2.10465002255489
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-26","healthy","MAX",710,921,1130,4196,0.933660933660934,1.40027637033625,1.1892247043364,29.1481481481481,1.32087912087912,243560,5.3989024947806,-0.0898876404494382,0.907429963459196,0.0457967377666248,19.6052631578947
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-26","healthy","MEAN",309.003874086265,421.188948646037,369.11803881953,2701.21621584498,0.800194000016312,1.20008296889837,1.05080952567605,9.71026342001799,0.933333561603439,142554.547197047,3.08636006713955,-0.286207691978107,0.783963687606911,-0.0101632091736752,7.85106054265489
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-26","healthy","MIN",135,122,88,526,0.495904221802142,0.743739171523074,0.980828695114409,2.9675,0.392116182572614,71000,1.72264331769522,-0.415807560137457,0.531165311653117,-0.0907791279485347,2.26589595375723
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-02-26","healthy","SD",68.9492693855582,111.724322398844,117.565243736968,331.182980228072,0.0692847596843064,0.103912601903019,0.0348340766055066,2.04691663228606,0.136549318124459,25593.9785107897,0.377270319393577,0.0478179385944429,0.0606701641584364,0.0250782444702406,1.4773769546366
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-03","healthy","MAX",584.5,855,971,4120,0.898659430778335,1.34779877489825,1.26494791645548,19.3532268609321,1.28333451603746,261720,4.38057202177194,0.0406715260545906,0.856170482374257,0.0786855605079471,12.2874056636433
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-03","healthy","MEAN",201.879897526309,357.997256840405,305.468492240755,2698.08870991208,0.847690800199886,1.27130881625992,1.0259968009357,13.5275020941447,0.811630678424214,150844.49677158,3.62828756738736,-0.267294261352222,0.814940316990785,-0.0196403903560149,9.66818098374807
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-03","healthy","MIN",87.5,180,133.5,1683,0.397455797754559,0.596092165511169,0.943990465729035,2.3394745767938,0.439277807944531,49810,1.52716661523612,-0.445940176725027,0.463616716819979,-0.0909791318354198,1.74188932024054
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-03","healthy","SD",68.339590138031,114.88562188983,107.68720921082,297.498243282196,0.0565684326267936,0.0848410998937252,0.0224472491310701,3.19049176862941,0.153296693475499,23820.4537393849,0.484866311177262,0.0555869825857829,0.057463583118342,0.0209562309750549,2.48624071739717
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-21","healthy","MAX",500.5,730,840,3776,0.921150461623019,1.38152067097879,1.2383934370619,25.4212382445142,1.35527631907977,246460,5.01434942784964,-0.0175996968835842,0.894258173586102,0.0654145811617475,17.05917483118
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-21","healthy","MEAN",185.819696003412,311.469956038645,246.943805765849,2645.14400273822,0.79051947883146,1.18559016782791,1.03706506203194,9.32769825692683,0.866016770390056,156054.574751306,3.02020671825529,-0.225063854481274,0.760571202533165,-0.0188969468729491,6.86575499848517
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-21","healthy","MIN",78.5,144,91.5,1242,0.521923192353865,0.782747579544596,0.982124769906769,3.1835101010101,0.379285714285715,60200,1.78423182200223,-0.496904347826087,0.560630922157628,-0.0821007004461791,2.55200277250839
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-21","healthy","SD",53.8648515532945,89.563325411417,84.5888178262667,333.38050011248,0.0615942424406651,0.0923757969889525,0.0247436789053293,3.92631178133327,0.151587609531692,23607.3806210403,0.56311011474583,0.0547850605993166,0.0618183710343574,0.0214846280817514,2.7014386228898
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MAX",539,746,801,4128,0.927735242451361,1.39136254212807,1.25581926804739,29.5364145658263,1.3358898484208,255440,5.36447647849229,-0.11351666330487,0.901236589190838,0.0800112779851148,19.8395630191404
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MEAN",211.115095638634,330.032907362624,264.650010473496,2735.16792278925,0.849354160827788,1.27380154983047,1.02411572956759,13.5495985722688,0.819657864279234,149670.852142891,3.63684774150043,-0.249841440724923,0.818041909379916,-0.0187913024599328,9.8620229027506
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MIN",113,155.5,122,1387,0.397606822855992,0.59632286213568,0.986480091294979,2.32009074163547,0.408436524715594,64330,1.52318440628246,-0.4235426333459,0.456346966232935,-0.0948309838800794,1.68026644021018
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-28","healthy","SD",58.0078003300764,99.0422345296036,87.4226342392158,350.147025908892,0.0591999736850135,0.0887882879276831,0.0235836512477826,3.15575751735685,0.139190166420914,25327.3845046907,0.48472830804469,0.0566210135115218,0.0586563423272998,0.0206545787897285,2.40215847812205
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-31","healthy","MAX",452.5,687.5,799,3936,0.918461578509487,1.37749217900107,1.25368334249587,25.175309265337,1.30087020782433,261200,4.97389853653629,0.0173752862690431,0.881361701743945,0.069199738888813,15.6010033444816
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-31","healthy","MEAN",146.410497629679,265.679724677226,212.362764944772,2654.3869733022,0.792099682533486,1.18795857730569,1.04009382871055,9.38535478131686,0.887204970118044,154348.595576612,3.0301336648001,-0.233720071620686,0.766822895186243,-0.0159154045144933,7.11249333524527
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-31","healthy","MIN",46,88,63.5,1195,0.521565036999264,0.78221018899683,0.981730388880554,3.18034986456039,0.381201715576842,55040,1.78334862759881,-0.46969696969697,0.55900419520224,-0.0822524509803921,2.53527044116932
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-03-31","healthy","SD",56.1950675097517,95.9252124214267,84.1408830438253,351.14289256917,0.0589240998928528,0.0883711905537658,0.0234961483265813,3.63702602124,0.15204982350412,23140.7471663036,0.530654318025148,0.054228809205272,0.0609731622032905,0.021328576037746,2.6669223453619
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-02","healthy","MAX",492,741,825,4016,0.926713993389621,1.38983082807616,1.2574979680778,28.0247887323943,1.33344062875115,254560,5.2505492349283,-0.110369711348359,0.900330057833722,0.0792397115592653,18.9628482972137
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-02","healthy","MEAN",175.636597474622,335.692838040449,269.291010599263,2872.87127048883,0.848511089741911,1.2725494913733,1.03324178894209,13.9613937479545,0.784857049119824,160067.448122748,3.67242666199644,-0.342136388560875,0.811209503981006,-0.0224642651010125,9.63684558369856
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-02","healthy","MIN",61.5,144,107,1420,0.398394880837079,0.597504454030732,0.988353803880725,2.32444115763472,0.402556981421184,63820,1.52461164596193,-0.452370381128239,0.458451701750935,-0.0943083974058301,1.69462802596329
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-02","healthy","SD",59.2257441070678,101.356185874897,89.7166993947615,375.224283081351,0.0586231235155413,0.0879228131852378,0.0228545723688029,4.02403523654092,0.143508522243686,26835.8842980616,0.563191854724381,0.0684660524604185,0.058633129219675,0.0200488655563878,2.82111030929939
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-15","healthy","MAX",467,656,691,3922,0.927833163884189,1.39152158462315,1.23350545943029,31.3880040664181,1.30296940780241,264480,5.4892526011538,-0.0709266744739526,0.902340623968061,0.0630040788309991,22.9398860398861
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-15","healthy","MEAN",114.07654748287,263.147681488992,216.169224110982,2672.78183164056,0.807840482521485,1.21154951557322,1.03291182172662,10.3712125354785,0.861621125596893,145584.616407141,3.18082694230301,-0.222870575543395,0.779464253142942,-0.017402901646899,7.62896357147048
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-15","healthy","MIN",8,88,72.5,921.5,0.526569595954867,0.789722032061805,0.990931184967477,3.24073810315087,0.362671232876712,61220,1.798725246475,-0.678827751196172,0.553806298244165,-0.0867119033438271,2.4902092088856
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-15","healthy","SD",54.8223199173026,87.8989976425712,79.5954518060464,426.226927524118,0.05497128417133,0.0824439591112923,0.0201938851029662,3.3084171034835,0.124721832610364,23275.945514293,0.495096437786747,0.0515513648766971,0.0554254354847746,0.0180076770727622,2.23841475304012
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-20","healthy","MAX",452.5,679.5,772.5,3972,0.923269035641523,1.38467235564169,1.21638316613093,25.0694612590799,1.28558651561401,242050,5.0068279901889,-0.093510263321584,0.886027952981394,0.0587057165861514,15.5490013131522
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-20","healthy","MEAN",166.831200178543,267.122771972619,218.568642413503,2615.34843381131,0.849872690926803,1.27459780349018,1.02760519123733,13.862046397259,0.780977970935566,165713.604322159,3.6686303566461,-0.294237220718982,0.811826489284187,-0.0228831727549747,9.53032719376924
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-20","healthy","MIN",71,107.5,70.5,903.5,0.440522673898057,0.660673329184211,0.98421929903595,2.60660151207819,0.409688345902755,63600,1.6110685995091,-0.428864461764937,0.49772885444807,-0.0896046915378307,1.99183799183799
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-20","healthy","SD",51.6576417340663,85.7982122303836,80.6057463844019,419.751162216616,0.0595430470902103,0.0893020271984668,0.0243972283637392,3.77051728022551,0.144962991856605,28400.0232839462,0.542481376445003,0.0596678278450721,0.0587376048490262,0.0205070722863352,2.73024721629937
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-30","healthy","MAX",410,639,638,4116,0.903067197377663,1.35444223340747,1.34953395472703,19.6328502415459,1.46704871060172,260420,4.43089722759916,-0.0293453724604966,0.874695863746959,0.0988835725677831,13.9611650485437
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-30","healthy","MEAN",115.28693206433,242.390939096576,186.024843170405,2700.94335991161,0.831212759530612,1.2465996303936,1.02690615857463,11.786854303905,0.801738271063638,150139.714260384,3.39795916660148,-0.25318315324905,0.793269445827698,-0.0231790120975972,8.24706460658959
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-30","healthy","MIN",12,50,43,816,0.576281655342804,0.864289022695693,0.972136222910217,3.7201166180758,0.341463414634146,47520,1.9287603837895,-0.520958083832335,0.584233947870311,-0.0853242320819113,2.81039755351682
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-04-30","healthy","SD",53.8251160466933,88.2178887616867,79.9621564144195,477.889370523329,0.0525815513186714,0.0788604468858513,0.0187465063192249,3.25043311790096,0.12597574745615,24044.7648407768,0.484797540973503,0.0543010879119569,0.0572224052099938,0.01827552849052,2.45161985621255
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MAX",461,675,686,4672,0.957618567103935,1.43606557377049,1.13421052631579,46.1904761904762,1.256038647343,279400,6.79635756787974,0.0236220472440945,0.914021695460024,0.0343671416596815,21.2616822429907
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MEAN",152.949250231977,268.8762255147,201.928275685359,2912.35481959876,0.791176920999549,1.18655913183546,1.04390994481232,9.34095142011973,0.963074419182681,139653.049121291,3.02328580834678,-0.209422303012909,0.781124943421872,-0.00609455314046669,7.75770608782066
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MIN",36,62,37,814,0.497560975609756,0.746227709190672,0.99315494710641,2.98058252427184,0.350109409190372,70680,1.72643636554373,-0.540495867768595,0.536802030456853,-0.0952677459526775,2.31780821917808
"VILAPALMA_030A","CMPC","3.5x2.14",5,"2022-05-07","healthy","SD",54.804922543789,91.0066290031007,82.9406782927234,570.003603728331,0.0534202775160383,0.0801170601836609,0.0196232576261501,3.31011511078141,0.12455910861257,21730.5589305226,0.490529459646051,0.0517241068578767,0.0540582435234076,0.017493071353926,2.31741029470185
