"x","y"
-54.75,-1.91666666666666
-54.5833333333333,-1.91666666666666
-54.4166666666667,-1.91666666666666
-54.25,-1.91666666666666
-54.0833333333333,-1.91666666666666
-53.9166666666667,-1.91666666666666
-53.75,-1.91666666666666
-53.5833333333333,-1.91666666666666
-53.4166666666667,-1.91666666666666
-53.25,-1.91666666666666
-80.75,-2.08333333333333
-64.5833333333333,-2.08333333333333
-64.4166666666667,-2.08333333333333
-64.25,-2.08333333333333
-64.0833333333333,-2.08333333333333
-63.9166666666667,-2.08333333333333
-63.75,-2.08333333333333
-63.5833333333333,-2.08333333333333
-63.4166666666667,-2.08333333333333
-63.25,-2.08333333333333
-63.0833333333333,-2.08333333333333
-62.9166666666667,-2.08333333333333
-62.75,-2.08333333333333
-62.5833333333333,-2.08333333333333
-62.4166666666667,-2.08333333333333
-62.25,-2.08333333333333
-62.0833333333333,-2.08333333333333
-61.9166666666667,-2.08333333333333
-61.75,-2.08333333333333
-61.5833333333333,-2.08333333333333
-61.4166666666667,-2.08333333333333
-61.25,-2.08333333333333
-61.0833333333333,-2.08333333333333
-60.9166666666667,-2.08333333333333
-60.75,-2.08333333333333
-60.5833333333333,-2.08333333333333
-60.4166666666667,-2.08333333333333
-59.25,-2.08333333333333
-58.9166666666667,-2.08333333333333
-58.75,-2.08333333333333
-58.25,-2.08333333333333
-57.25,-2.08333333333333
-57.0833333333333,-2.08333333333333
-56.9166666666667,-2.08333333333333
-56.75,-2.08333333333333
-56.5833333333333,-2.08333333333333
-56.4166666666667,-2.08333333333333
-56.25,-2.08333333333333
-56.0833333333333,-2.08333333333333
-55.9166666666667,-2.08333333333333
-55.75,-2.08333333333333
-55.5833333333333,-2.08333333333333
-55.4166666666667,-2.08333333333333
-55.25,-2.08333333333333
-55.0833333333333,-2.08333333333333
-54.9166666666667,-2.08333333333333
-54.75,-2.08333333333333
-54.5833333333333,-2.08333333333333
-54.4166666666667,-2.08333333333333
-54.25,-2.08333333333333
-54.0833333333333,-2.08333333333333
-53.9166666666667,-2.08333333333333
-53.75,-2.08333333333333
-53.5833333333333,-2.08333333333333
-80.9166666666667,-2.25
-80.75,-2.25
-80.5833333333333,-2.25
-64.4166666666667,-2.25
-64.25,-2.25
-64.0833333333333,-2.25
-63.9166666666667,-2.25
-63.75,-2.25
-63.5833333333333,-2.25
-63.4166666666667,-2.25
-63.25,-2.25
-63.0833333333333,-2.25
-62.9166666666667,-2.25
-62.75,-2.25
-62.5833333333333,-2.25
-62.4166666666667,-2.25
-62.25,-2.25
-62.0833333333333,-2.25
-61.9166666666667,-2.25
-61.75,-2.25
-61.5833333333333,-2.25
-61.4166666666667,-2.25
-61.25,-2.25
-61.0833333333333,-2.25
-60.9166666666667,-2.25
-60.75,-2.25
-60.5833333333333,-2.25
-60.4166666666667,-2.25
-60.25,-2.25
-60.0833333333333,-2.25
-59.9166666666667,-2.25
-59.75,-2.25
-59.4166666666667,-2.25
-59.25,-2.25
-59.0833333333333,-2.25
-58.9166666666667,-2.25
-58.75,-2.25
-58.5833333333333,-2.25
-58.4166666666667,-2.25
-58.25,-2.25
-58.0833333333333,-2.25
-56.9166666666667,-2.25
-56.75,-2.25
-56.5833333333333,-2.25
-56.4166666666667,-2.25
-56.25,-2.25
-56.0833333333333,-2.25
-55.9166666666667,-2.25
-55.75,-2.25
-55.5833333333333,-2.25
-55.4166666666667,-2.25
-55.25,-2.25
-55.0833333333333,-2.25
-54.9166666666667,-2.25
-54.75,-2.25
-54.5833333333333,-2.25
-54.4166666666667,-2.25
-54.25,-2.25
-54.0833333333333,-2.25
-53.9166666666667,-2.25
-53.75,-2.25
-80.5833333333333,-2.41666666666666
-66.25,-2.41666666666666
-66.0833333333333,-2.41666666666666
-65.9166666666667,-2.41666666666666
-65.75,-2.41666666666666
-64.4166666666667,-2.41666666666666
-64.25,-2.41666666666666
-64.0833333333333,-2.41666666666666
-63.9166666666667,-2.41666666666666
-63.75,-2.41666666666666
-63.5833333333333,-2.41666666666666
-63.4166666666667,-2.41666666666666
-63.25,-2.41666666666666
-63.0833333333333,-2.41666666666666
-62.9166666666667,-2.41666666666666
-62.75,-2.41666666666666
-62.5833333333333,-2.41666666666666
-62.4166666666667,-2.41666666666666
-62.25,-2.41666666666666
-62.0833333333333,-2.41666666666666
-61.9166666666667,-2.41666666666666
-61.75,-2.41666666666666
-61.5833333333333,-2.41666666666666
-61.4166666666667,-2.41666666666666
-61.25,-2.41666666666666
-61.0833333333333,-2.41666666666666
-60.9166666666667,-2.41666666666666
-60.75,-2.41666666666666
-60.5833333333333,-2.41666666666666
-60.4166666666667,-2.41666666666666
-60.25,-2.41666666666666
-60.0833333333333,-2.41666666666666
-59.9166666666667,-2.41666666666666
-59.75,-2.41666666666666
-59.5833333333333,-2.41666666666666
-59.4166666666667,-2.41666666666666
-59.0833333333333,-2.41666666666666
-58.9166666666667,-2.41666666666666
-58.75,-2.41666666666666
-58.4166666666667,-2.41666666666666
-58.25,-2.41666666666666
-58.0833333333333,-2.41666666666666
-56.5833333333333,-2.41666666666666
-56.4166666666667,-2.41666666666666
-56.25,-2.41666666666666
-56.0833333333333,-2.41666666666666
-55.9166666666667,-2.41666666666666
-55.75,-2.41666666666666
-55.5833333333333,-2.41666666666666
-55.4166666666667,-2.41666666666666
-55.25,-2.41666666666666
-55.0833333333333,-2.41666666666666
-54.9166666666667,-2.41666666666666
-54.75,-2.41666666666666
-54.5833333333333,-2.41666666666666
-54.4166666666667,-2.41666666666666
-54.25,-2.41666666666666
-54.0833333333333,-2.41666666666666
-53.9166666666667,-2.41666666666666
-53.75,-2.41666666666666
-53.5833333333333,-2.41666666666666
-43.4166666666667,-2.41666666666666
-43.25,-2.41666666666666
-80.4166666666667,-2.58333333333333
-80.25,-2.58333333333333
-67.4166666666667,-2.58333333333333
-67.25,-2.58333333333333
-66.5833333333333,-2.58333333333333
-66.4166666666667,-2.58333333333333
-66.25,-2.58333333333333
-66.0833333333333,-2.58333333333333
-65.9166666666667,-2.58333333333333
-65.75,-2.58333333333333
-64.5833333333333,-2.58333333333333
-64.4166666666667,-2.58333333333333
-64.25,-2.58333333333333
-64.0833333333333,-2.58333333333333
-63.9166666666667,-2.58333333333333
-63.75,-2.58333333333333
-63.5833333333333,-2.58333333333333
-63.4166666666667,-2.58333333333333
-63.25,-2.58333333333333
-63.0833333333333,-2.58333333333333
-62.9166666666667,-2.58333333333333
-62.75,-2.58333333333333
-62.5833333333333,-2.58333333333333
-62.4166666666667,-2.58333333333333
-62.25,-2.58333333333333
-62.0833333333333,-2.58333333333333
-61.9166666666667,-2.58333333333333
-61.75,-2.58333333333333
-61.5833333333333,-2.58333333333333
-61.4166666666667,-2.58333333333333
-61.25,-2.58333333333333
-61.0833333333333,-2.58333333333333
-60.9166666666667,-2.58333333333333
-60.75,-2.58333333333333
-60.5833333333333,-2.58333333333333
-60.4166666666667,-2.58333333333333
-60.25,-2.58333333333333
-60.0833333333333,-2.58333333333333
-59.9166666666667,-2.58333333333333
-59.75,-2.58333333333333
-59.5833333333333,-2.58333333333333
-59.4166666666667,-2.58333333333333
-59.25,-2.58333333333333
-59.0833333333333,-2.58333333333333
-58.9166666666667,-2.58333333333333
-58.75,-2.58333333333333
-58.5833333333333,-2.58333333333333
-58.4166666666667,-2.58333333333333
-58.25,-2.58333333333333
-58.0833333333333,-2.58333333333333
-56.5833333333333,-2.58333333333333
-56.4166666666667,-2.58333333333333
-56.25,-2.58333333333333
-56.0833333333333,-2.58333333333333
-55.9166666666667,-2.58333333333333
-55.75,-2.58333333333333
-55.5833333333333,-2.58333333333333
-55.4166666666667,-2.58333333333333
-55.25,-2.58333333333333
-55.0833333333333,-2.58333333333333
-54.9166666666667,-2.58333333333333
-54.75,-2.58333333333333
-54.5833333333333,-2.58333333333333
-54.4166666666667,-2.58333333333333
-54.25,-2.58333333333333
-53.9166666666667,-2.58333333333333
-43.5833333333333,-2.58333333333333
-43.4166666666667,-2.58333333333333
-43.25,-2.58333333333333
-43.0833333333333,-2.58333333333333
-42.9166666666667,-2.58333333333333
-80.0833333333333,-2.75
-68.0833333333333,-2.75
-67.9166666666667,-2.75
-67.75,-2.75
-67.5833333333333,-2.75
-67.4166666666667,-2.75
-67.25,-2.75
-67.0833333333333,-2.75
-66.9166666666667,-2.75
-66.75,-2.75
-66.5833333333333,-2.75
-66.4166666666667,-2.75
-66.25,-2.75
-66.0833333333333,-2.75
-65.9166666666667,-2.75
-65.75,-2.75
-64.5833333333333,-2.75
-64.4166666666667,-2.75
-64.25,-2.75
-64.0833333333333,-2.75
-63.9166666666667,-2.75
-63.75,-2.75
-63.5833333333333,-2.75
-63.4166666666667,-2.75
-63.25,-2.75
-63.0833333333333,-2.75
-62.9166666666667,-2.75
-62.75,-2.75
-62.5833333333333,-2.75
-62.4166666666667,-2.75
-62.25,-2.75
-62.0833333333333,-2.75
-61.9166666666667,-2.75
-61.75,-2.75
-61.5833333333333,-2.75
-61.4166666666667,-2.75
-61.25,-2.75
-61.0833333333333,-2.75
-60.9166666666667,-2.75
-60.75,-2.75
-60.5833333333333,-2.75
-60.4166666666667,-2.75
-60.25,-2.75
-60.0833333333333,-2.75
-59.9166666666667,-2.75
-59.75,-2.75
-59.5833333333333,-2.75
-59.25,-2.75
-59.0833333333333,-2.75
-58.9166666666667,-2.75
-58.75,-2.75
-58.5833333333333,-2.75
-58.4166666666667,-2.75
-58.25,-2.75
-58.0833333333333,-2.75
-57.9166666666667,-2.75
-57.75,-2.75
-56.5833333333333,-2.75
-56.4166666666667,-2.75
-56.25,-2.75
-56.0833333333333,-2.75
-55.9166666666667,-2.75
-55.75,-2.75
-55.5833333333333,-2.75
-55.4166666666667,-2.75
-55.25,-2.75
-55.0833333333333,-2.75
-54.9166666666667,-2.75
-54.75,-2.75
-54.5833333333333,-2.75
-54.4166666666667,-2.75
-43.75,-2.75
-43.5833333333333,-2.75
-43.4166666666667,-2.75
-43.25,-2.75
-43.0833333333333,-2.75
-42.9166666666667,-2.75
-42.75,-2.75
-42.5833333333333,-2.75
-41.9166666666667,-2.75
-80.0833333333333,-2.91666666666666
-68.25,-2.91666666666666
-68.0833333333333,-2.91666666666666
-67.9166666666667,-2.91666666666666
-67.75,-2.91666666666666
-67.5833333333333,-2.91666666666666
-67.4166666666667,-2.91666666666666
-67.25,-2.91666666666666
-67.0833333333333,-2.91666666666666
-66.9166666666667,-2.91666666666666
-66.75,-2.91666666666666
-66.5833333333333,-2.91666666666666
-66.4166666666667,-2.91666666666666
-66.25,-2.91666666666666
-66.0833333333333,-2.91666666666666
-65.9166666666667,-2.91666666666666
-65.75,-2.91666666666666
-65.5833333333333,-2.91666666666666
-65.25,-2.91666666666666
-65.0833333333333,-2.91666666666666
-64.9166666666667,-2.91666666666666
-64.75,-2.91666666666666
-64.5833333333333,-2.91666666666666
-64.4166666666667,-2.91666666666666
-64.25,-2.91666666666666
-64.0833333333333,-2.91666666666666
-63.9166666666667,-2.91666666666666
-63.75,-2.91666666666666
-63.5833333333333,-2.91666666666666
-63.4166666666667,-2.91666666666666
-63.25,-2.91666666666666
-63.0833333333333,-2.91666666666666
-62.9166666666667,-2.91666666666666
-62.75,-2.91666666666666
-62.5833333333333,-2.91666666666666
-62.4166666666667,-2.91666666666666
-62.25,-2.91666666666666
-62.0833333333333,-2.91666666666666
-61.9166666666667,-2.91666666666666
-61.75,-2.91666666666666
-61.5833333333333,-2.91666666666666
-61.4166666666667,-2.91666666666666
-61.25,-2.91666666666666
-61.0833333333333,-2.91666666666666
-60.9166666666667,-2.91666666666666
-60.75,-2.91666666666666
-60.5833333333333,-2.91666666666666
-60.4166666666667,-2.91666666666666
-60.25,-2.91666666666666
-60.0833333333333,-2.91666666666666
-59.9166666666667,-2.91666666666666
-59.75,-2.91666666666666
-59.5833333333333,-2.91666666666666
-59.4166666666667,-2.91666666666666
-59.25,-2.91666666666666
-59.0833333333333,-2.91666666666666
-58.9166666666667,-2.91666666666666
-58.75,-2.91666666666666
-58.5833333333333,-2.91666666666666
-58.4166666666667,-2.91666666666666
-58.25,-2.91666666666666
-58.0833333333333,-2.91666666666666
-57.9166666666667,-2.91666666666666
-56.4166666666667,-2.91666666666666
-56.25,-2.91666666666666
-56.0833333333333,-2.91666666666666
-55.9166666666667,-2.91666666666666
-55.75,-2.91666666666666
-55.5833333333333,-2.91666666666666
-55.4166666666667,-2.91666666666666
-55.25,-2.91666666666666
-55.0833333333333,-2.91666666666666
-54.9166666666667,-2.91666666666666
-54.75,-2.91666666666666
-54.5833333333333,-2.91666666666666
-54.4166666666667,-2.91666666666666
-54.25,-2.91666666666666
-43.9166666666667,-2.91666666666666
-43.75,-2.91666666666666
-43.5833333333333,-2.91666666666666
-43.4166666666667,-2.91666666666666
-43.25,-2.91666666666666
-43.0833333333333,-2.91666666666666
-42.9166666666667,-2.91666666666666
-42.75,-2.91666666666666
-42.5833333333333,-2.91666666666666
-42.4166666666667,-2.91666666666666
-42.25,-2.91666666666666
-42.0833333333333,-2.91666666666666
-41.9166666666667,-2.91666666666666
-41.75,-2.91666666666666
-41.5833333333333,-2.91666666666666
-41.0833333333333,-2.91666666666666
-40.9166666666667,-2.91666666666666
-40.75,-2.91666666666666
-40.5833333333333,-2.91666666666666
-40.4166666666667,-2.91666666666666
-40.25,-2.91666666666666
-40.0833333333333,-2.91666666666666
-39.9166666666667,-2.91666666666666
-68.5833333333333,-3.08333333333333
-68.4166666666667,-3.08333333333333
-68.25,-3.08333333333333
-68.0833333333333,-3.08333333333333
-67.9166666666667,-3.08333333333333
-67.75,-3.08333333333333
-67.5833333333333,-3.08333333333333
-67.4166666666667,-3.08333333333333
-67.25,-3.08333333333333
-67.0833333333333,-3.08333333333333
-66.9166666666667,-3.08333333333333
-66.75,-3.08333333333333
-66.5833333333333,-3.08333333333333
-66.4166666666667,-3.08333333333333
-66.25,-3.08333333333333
-66.0833333333333,-3.08333333333333
-65.9166666666667,-3.08333333333333
-65.75,-3.08333333333333
-65.5833333333333,-3.08333333333333
-65.4166666666667,-3.08333333333333
-65.25,-3.08333333333333
-65.0833333333333,-3.08333333333333
-64.9166666666667,-3.08333333333333
-64.75,-3.08333333333333
-64.5833333333333,-3.08333333333333
-64.4166666666667,-3.08333333333333
-64.25,-3.08333333333333
-64.0833333333333,-3.08333333333333
-63.9166666666667,-3.08333333333333
-63.75,-3.08333333333333
-63.5833333333333,-3.08333333333333
-63.4166666666667,-3.08333333333333
-63.25,-3.08333333333333
-63.0833333333333,-3.08333333333333
-62.9166666666667,-3.08333333333333
-62.75,-3.08333333333333
-62.5833333333333,-3.08333333333333
-62.4166666666667,-3.08333333333333
-62.25,-3.08333333333333
-62.0833333333333,-3.08333333333333
-61.9166666666667,-3.08333333333333
-61.75,-3.08333333333333
-61.5833333333333,-3.08333333333333
-61.4166666666667,-3.08333333333333
-61.25,-3.08333333333333
-61.0833333333333,-3.08333333333333
-60.9166666666667,-3.08333333333333
-60.75,-3.08333333333333
-60.5833333333333,-3.08333333333333
-60.4166666666667,-3.08333333333333
-60.25,-3.08333333333333
-60.0833333333333,-3.08333333333333
-59.9166666666667,-3.08333333333333
-59.75,-3.08333333333333
-59.5833333333333,-3.08333333333333
-59.4166666666667,-3.08333333333333
-59.25,-3.08333333333333
-59.0833333333333,-3.08333333333333
-58.9166666666667,-3.08333333333333
-58.75,-3.08333333333333
-58.5833333333333,-3.08333333333333
-58.4166666666667,-3.08333333333333
-58.25,-3.08333333333333
-58.0833333333333,-3.08333333333333
-57.9166666666667,-3.08333333333333
-56.4166666666667,-3.08333333333333
-56.25,-3.08333333333333
-56.0833333333333,-3.08333333333333
-55.9166666666667,-3.08333333333333
-55.75,-3.08333333333333
-55.5833333333333,-3.08333333333333
-55.4166666666667,-3.08333333333333
-55.25,-3.08333333333333
-55.0833333333333,-3.08333333333333
-54.9166666666667,-3.08333333333333
-54.75,-3.08333333333333
-54.5833333333333,-3.08333333333333
-54.4166666666667,-3.08333333333333
-54.25,-3.08333333333333
-52.4166666666667,-3.08333333333333
-44.75,-3.08333333333333
-44.4166666666667,-3.08333333333333
-44.25,-3.08333333333333
-44.0833333333333,-3.08333333333333
-43.9166666666667,-3.08333333333333
-43.75,-3.08333333333333
-43.5833333333333,-3.08333333333333
-43.4166666666667,-3.08333333333333
-43.25,-3.08333333333333
-43.0833333333333,-3.08333333333333
-42.9166666666667,-3.08333333333333
-42.75,-3.08333333333333
-42.5833333333333,-3.08333333333333
-42.4166666666667,-3.08333333333333
-42.25,-3.08333333333333
-42.0833333333333,-3.08333333333333
-41.9166666666667,-3.08333333333333
-41.75,-3.08333333333333
-41.5833333333333,-3.08333333333333
-41.4166666666667,-3.08333333333333
-41.25,-3.08333333333333
-41.0833333333333,-3.08333333333333
-40.9166666666667,-3.08333333333333
-40.75,-3.08333333333333
-40.5833333333333,-3.08333333333333
-40.4166666666667,-3.08333333333333
-40.25,-3.08333333333333
-40.0833333333333,-3.08333333333333
-39.9166666666667,-3.08333333333333
-39.75,-3.08333333333333
-79.9166666666667,-3.25
-68.9166666666667,-3.25
-68.75,-3.25
-68.5833333333333,-3.25
-68.4166666666667,-3.25
-68.25,-3.25
-68.0833333333333,-3.25
-67.9166666666667,-3.25
-67.75,-3.25
-67.5833333333333,-3.25
-67.4166666666667,-3.25
-67.25,-3.25
-67.0833333333333,-3.25
-66.9166666666667,-3.25
-66.75,-3.25
-66.5833333333333,-3.25
-66.4166666666667,-3.25
-66.25,-3.25
-66.0833333333333,-3.25
-65.9166666666667,-3.25
-65.75,-3.25
-65.5833333333333,-3.25
-65.4166666666667,-3.25
-65.25,-3.25
-65.0833333333333,-3.25
-64.9166666666667,-3.25
-64.75,-3.25
-64.5833333333333,-3.25
-64.4166666666667,-3.25
-64.25,-3.25
-64.0833333333333,-3.25
-63.9166666666667,-3.25
-63.75,-3.25
-63.5833333333333,-3.25
-63.4166666666667,-3.25
-63.25,-3.25
-63.0833333333333,-3.25
-62.9166666666667,-3.25
-62.75,-3.25
-62.5833333333333,-3.25
-62.4166666666667,-3.25
-62.25,-3.25
-62.0833333333333,-3.25
-61.9166666666667,-3.25
-61.75,-3.25
-61.5833333333333,-3.25
-61.4166666666667,-3.25
-61.25,-3.25
-61.0833333333333,-3.25
-60.9166666666667,-3.25
-60.75,-3.25
-60.5833333333333,-3.25
-60.4166666666667,-3.25
-60.25,-3.25
-60.0833333333333,-3.25
-59.9166666666667,-3.25
-59.75,-3.25
-59.5833333333333,-3.25
-59.4166666666667,-3.25
-59.25,-3.25
-59.0833333333333,-3.25
-58.9166666666667,-3.25
-58.75,-3.25
-58.5833333333333,-3.25
-58.4166666666667,-3.25
-58.25,-3.25
-58.0833333333333,-3.25
